778,0.014700153
779,0.11546833
780,0.118858784
781,0.47718924
782,0.0036592341
783,0.0128048565
784,0.016341018
785,0.027867308
786,0.02778412
787,0.034686863
788,0.1653497
789,0.15512343
790,0.016696928
791,0.011791137
792,0.002239017
793,0.09892846
794,0.55719304
795,0.5418197
796,0.021925332
797,0.0051122014
798,0.0055807936
799,0.0035092281
800,0.0031202056
801,0.008595727
802,0.002239017
803,0.004218175
804,0.002239017
805,0.003906317
806,0.002239017
807,0.002550546
808,0.14117967
809,0.026384203
810,0.002239017
811,0.033947106
812,0.15607287
813,0.002239017
814,0.010216641
815,0.015411746
816,0.024530081
817,0.002239017
818,0.03153782
819,0.03953529
820,0.5720363
821,0.003711433
822,0.050472617
823,0.002693188
824,0.0059243985
825,0.092094555
826,0.39026308
827,0.002239017
828,0.5374978
829,0.02893135
830,0.002239017
831,0.45486245
832,0.002239017
833,0.0022538248
834,0.34033087
835,0.002239017
836,0.002239017
837,0.12315489
838,0.0059016566
839,0.002693188
840,0.005354245
841,0.14117967
842,0.65825343
843,0.004321232
844,0.002239017
845,0.002239017
846,0.002239017
847,0.5276599
848,0.4605884
849,0.11893609
850,0.0301468
851,0.01807374
852,0.002693188
853,0.05851799
854,0.5684676
855,0.002239017
856,0.002239017
857,0.0023466363
858,0.002239017
859,0.0033678703
860,0.002239017
861,0.0067800567
862,0.002239017
863,0.41811764
864,0.018218396
865,0.14516528
866,0.002239017
867,0.0026519203
868,0.014927911
869,0.003461393
870,0.096268795
871,0.01235193
872,0.002239017
873,0.002239017
874,0.3466355
875,0.0022538248
876,0.002693188
877,0.0023466363
878,0.04378708
879,0.019367086
880,0.0022738902
881,0.0022738902
882,0.002239017
883,0.03394428
884,0.002693188
885,0.0060152966
886,0.002239017
887,0.016222237
888,0.033892144
889,0.45122004
890,0.002239017
891,0.002239017
892,0.002239017
893,0.013393498
894,0.0022738902
895,0.10170407
896,0.0054327142
897,0.002550546
898,0.002239017
899,0.7763154
900,0.002239017
901,0.035683412
902,0.002239017
903,0.0034163764
904,0.002239017
905,0.002239017
906,0.002239017
907,0.005354245
908,0.020126186
909,0.4457028
910,0.0059243985
911,0.0040035206
912,0.015048904
913,0.018212294
914,0.00975833
915,0.78010195
916,0.003906317
917,0.088911235
918,0.4838482
919,0.002239017
920,0.11752836
921,0.0060152966
922,0.5688054
923,0.003906317
924,0.002550546
925,0.5649042
926,0.054941274
927,0.39741594
928,0.014794586
929,0.4838482
930,0.0022738902
931,0.14304808
932,0.0051122014
933,0.002239017
934,0.013726225
935,0.4876747
936,0.002239017
937,0.002239017
938,0.011684378
939,0.008524093
940,0.010781952
941,0.002239017
942,0.0036592341
943,0.003345052
944,0.002239017
945,0.003906317
946,0.1931463
947,0.0022538248
948,0.002239017
949,0.008901774
950,0.2159569
951,0.0029474276
952,0.028656676
953,0.047107384
954,0.0023466363
955,0.00847542
956,0.03711223
957,0.17442256
958,0.0152534135
959,0.009699372
960,0.012659179
961,0.013263618
962,0.4486644
963,0.01585356
964,0.0057568606
965,0.002239017
966,0.7088831
967,0.0059243985
968,0.003906317
969,0.0045013702
970,0.15274736
971,0.05804435
972,0.37387332
973,0.0030372157
974,0.0052713007
975,0.0040035206
976,0.002239017
977,0.002239017
978,0.01688963
979,0.002239017
980,0.019128455
981,0.002239017
982,0.002239017
983,0.05249826
984,0.009309688
985,0.002239017
986,0.69812214
987,0.0029474276
988,0.002239017
989,0.002693188
990,0.002239017
991,0.0022738902
992,0.003345052
993,0.002239017
994,0.003906317
995,0.010425041
996,0.87487805
997,0.18838233
998,0.558597
999,0.015452558
1000,0.5365832
1001,0.0022538248
1002,0.08539662
1003,0.011087783
1004,0.012085802
1005,0.10063394
1006,0.15401803
1007,0.017861381
1008,0.0031202056
1009,0.0034524961
1010,0.054920346
1011,0.0033100524
1012,0.002239017
1013,0.52408195
1014,0.002239017
1015,0.0040035206
1016,0.41490734
1017,0.046657775
1018,0.18473871
1019,0.0022738902
1020,0.004761668
1021,0.1466895
1022,0.002239017
1023,0.0033678703
1024,0.002550546
1025,0.050878737
1026,0.84018743
1027,0.0022738902
1028,0.002550546
1029,0.25557506
1030,0.020367607
1031,0.63118804
1032,0.017246244
1033,0.34023896
1034,0.46177015
1035,0.17263481
1036,0.16653036
1037,0.009548687
1038,0.041095767
1039,0.0022538248
1040,0.0072112186
1041,0.017301409
1042,0.003906317
1043,0.09523167
1044,0.009578529
1045,0.044964142
1046,0.006554629
1047,0.0060152966
1048,0.010963972
1049,0.41674042
1050,0.30311897
1051,0.022669168
1052,0.27901247
1053,0.018325886
1054,0.003906317
1055,0.47173887
1056,0.1079387
1057,0.3451677
1058,0.07674796
1059,0.002693188
1060,0.009546203
1061,0.030151006
1062,0.011684378
1063,0.38093182
1064,0.15843016
1065,0.0022538248
1066,0.014328524
1067,0.006569983
1068,0.008741963
1069,0.0029474276
1070,0.14001133
1071,0.010817352
1072,0.6113349
1073,0.002239017
1074,0.0033680669
1075,0.021264369
1076,0.57719743
1077,0.18416113
1078,0.003345052
1079,0.01583508
1080,0.009872969
1081,0.13414152
1082,0.0022738902
1083,0.483111
1084,0.22469753
1085,0.002239017
1086,0.014486264
1087,0.002693188
1088,0.09704684
1089,0.007817568
1090,0.002239017
1091,0.62026256
1092,0.002239017
1093,0.035872128
1094,0.08460265
1095,0.01336411
1096,0.002239017
1097,0.2784256
1098,0.21232617
1099,0.34192693
1100,0.0022538248
1101,0.010680286
1102,0.002693188
1103,0.041128755
1104,0.06983724
1105,0.045365546
1106,0.0055807936
1107,0.0034146167
1108,0.003906317
1109,0.1530778
1110,0.04317321
1111,0.002239017
1112,0.002239017
1113,0.0921484
1114,0.032952342
1115,0.15022527
1116,0.002239017
1117,0.6854825
1118,0.4721434
1119,0.0022538248
1120,0.025643399
1121,0.10232939
1122,0.010216641
1123,0.016395826
1124,0.05804435
1125,0.45486245
1126,0.67227876
1127,0.0301468
1128,0.011709288
1129,0.0138803935
1130,0.01214546
1131,0.057507448
1132,0.024866084
1133,0.09977999
1134,0.0022738902
1135,0.7785079
1136,0.003906317
1137,0.002239017
1138,0.44294998
1139,0.002239017
1140,0.015282167
1141,0.038850196
1142,0.004321232
1143,0.4142007
1144,0.0022738902
1145,0.002239017
1146,0.002239017
1147,0.002239017
1148,0.021644065
1149,0.42460752
1150,0.020614292
1151,0.032952342
1152,0.035705812
1153,0.5882294
1154,0.05271244
1155,0.014030211
1156,0.002693188
1157,0.0022738902
1158,0.0036592341
1159,0.002239017
1160,0.003906317
1161,0.014101961
1162,0.16045956
1163,0.0022538248
1164,0.0022538248
1165,0.19752976
1166,0.002693188
1167,0.010285228
1168,0.22057483
1169,0.39588416
1170,0.002693188
1171,0.010563724
1172,0.002239017
1173,0.002239017
1174,0.002239017
1175,0.114408866
1176,0.0089238575
1177,0.002693188
1178,0.005354245
1179,0.031636126
1180,0.017046332
1181,0.20200513
1182,0.0022538248
1183,0.5310831
1184,0.5255335
1185,0.002239017
1186,0.4855353
1187,0.0022738902
1188,0.002239017
1189,0.35738623
1190,0.002239017
1191,0.011126226
1192,0.003906317
1193,0.0030776572
1194,0.002239017
1195,0.10307933
1196,0.002239017
1197,0.029784413
1198,0.0055807936
1199,0.65096825
1200,0.056633227
1201,0.003906317
1202,0.00601244
1203,0.54374105
1204,0.1520918
1205,0.016945373
1206,0.002239017
1207,0.0151766725
1208,0.002693188
1209,0.0030776572
1210,0.41741562
1211,0.42895842
1212,0.07460309
1213,0.21270414
1214,0.0059243985
1215,0.005354245
1216,0.05026387
1217,0.04378708
1218,0.009270518
1219,0.10182758
1220,0.0022738902
1221,0.3211198
1222,0.002239017
1223,0.002239017
1224,0.002693188
1225,0.016565742
1226,0.0035092281
1227,0.0022538248
1228,0.0029456513
1229,0.016721535
1230,0.002239017
1231,0.086823
1232,0.06635655
1233,0.26147008
1234,0.18398519
1235,0.009680291
1236,0.002239017
1237,0.0022738902
1238,0.002239017
1239,0.023631983
1240,0.5818071
1241,0.0036861624
1242,0.002239017
1243,0.002693188
1244,0.11306076
1245,0.516492
1246,0.0022538248
1247,0.003711433
1248,0.5657894
1249,0.13770017
1250,0.10404634
1251,0.36786434
1252,0.009110976
1253,0.042851493
1254,0.61300737
1255,0.003711433
1256,0.0059016566
1257,0.056424387
1258,0.002239017
1259,0.002239017
1260,0.0022738902
1261,0.002239017
1262,0.003906317
1263,0.080375075
1264,0.058354944
1265,0.088352256
1266,0.002550546
1267,0.0029456513
1268,0.002550546
1269,0.0022538248
1270,0.012659179
1271,0.19013564
1272,0.0022538248
1273,0.011182875
1274,0.002239017
1275,0.08977917
1276,0.36441782
1277,0.0059016566
1278,0.018411653
1279,0.002239017
1280,0.002693188
1281,0.014425288
1282,0.1545504
1283,0.0055807936
1284,0.002239017
1285,0.002550546
1286,0.016870663
1287,0.5649042
1288,0.0022738902
1289,0.049434546
1290,0.006629179
1291,0.10300103
1292,0.12917326
1293,0.002239017
1294,0.002239017
1295,0.017013246
1296,0.002239017
1297,0.005354245
1298,0.0092782555
1299,0.1466895
1300,0.013407702
1301,0.0055807936
1302,0.003711433
1303,0.002239017
1304,0.0034163764
1305,0.050849654
1306,0.57719743
1307,0.335294
1308,0.61625546
1309,0.57719743
1310,0.002239017
1311,0.7791517
1312,0.0036855652
1313,0.029310482
1314,0.0149950925
1315,0.009548687
1316,0.010963972
1317,0.7785079
1318,0.0056104143
1319,0.005862133
1320,0.2747998
1321,0.12840897
1322,0.5722702
1323,0.0022738902
1324,0.0059016566
1325,0.002239017
1326,0.002239017
1327,0.59578085
1328,0.002239017
1329,0.69812214
1330,0.003461393
1331,0.002550546
1332,0.002239017
1333,0.010702115
1334,0.003906317
1335,0.5444247
1336,0.002239017
1337,0.04214435
1338,0.023930367
1339,0.070947394
1340,0.002239017
1341,0.032952342
1342,0.002942053
1343,0.0028620933
1344,0.002239017
1345,0.003906317
1346,0.0030776572
1347,0.0022538248
1348,0.014816538
1349,0.68877816
1350,0.002693188
1351,0.008961
1352,0.0022738902
1353,0.01602111
1354,0.6918965
1355,0.016206872
1356,0.009435104
1357,0.032952342
1358,0.046203636
1359,0.17603277
1360,0.002239017
1361,0.5257006
1362,0.49741268
1363,0.15171249
1364,0.0022738902
1365,0.0031202056
1366,0.002239017
1367,0.36357445
1368,0.0022538248
1369,0.0022538248
1370,0.16606171
1371,0.0029474276
1372,0.15212204
1373,0.13080682
1374,0.0022538248
1375,0.002239017
1376,0.25924188
1377,0.56220585
1378,0.002239017
1379,0.0040979846
1380,0.002239017
1381,0.0051122014
1382,0.009110976
1383,0.014753816
1384,0.008524093
1385,0.002239017
1386,0.14191799
1387,0.035181552
1388,0.62424254
1389,0.0022738902
1390,0.011861406
1391,0.09590021
1392,0.14064407
1393,0.002239017
1394,0.002239017
1395,0.032952342
1396,0.002239017
1397,0.56865406
1398,0.011463727
1399,0.39954627
1400,0.002239017
1401,0.0056104143
1402,0.48059285
1403,0.01017529
1404,0.36711207
1405,0.48111784
1406,0.00847542
1407,0.002239017
1408,0.0023466363
1409,0.008595727
1410,0.003993511
1411,0.28629062
1412,0.002239017
1413,0.009973508
1414,0.103408754
1415,0.009726565
1416,0.089089446
1417,0.012086189
1418,0.7011498
1419,0.011684378
1420,0.029125765
1421,0.002239017
1422,0.5649042
1423,0.012165172
1424,0.01752084
1425,0.090495564
1426,0.4483167
1427,0.5907235
1428,0.044465516
1429,0.002239017
1430,0.0054327142
1431,0.002239017
1432,0.59558845
1433,0.0040035206
1434,0.002239017
1435,0.7797581
1436,0.021781564
1437,0.002239017
1438,0.0056104143
1439,0.007504357
1440,0.0055807936
1441,0.002239017
1442,0.10170407
1443,0.015756998
1444,0.027715312
1445,0.002239017
1446,0.003993511
1447,0.006569983
1448,0.079532206
1449,0.002239017
1450,0.0033100524
1451,0.002693188
1452,0.002239017
1453,0.039742954
1454,0.057718735
1455,0.002239017
1456,0.002693188
1457,0.13851872
1458,0.01135477
1459,0.010354319
1460,0.002239017
1461,0.29865837
1462,0.016206872
1463,0.7652039
1464,0.014739884
1465,0.056424387
1466,0.69927454
1467,0.016721535
1468,0.13642174
1469,0.0036592341
1470,0.0022538248
1471,0.002239017
1472,0.003906317
1473,0.002239017
1474,0.57374287
1475,0.0056104143
1476,0.36292437
1477,0.35464036
1478,0.17631438
1479,0.0026157408
1480,0.002550546
1481,0.010181118
1482,0.002239017
1483,0.00847542
1484,0.015693247
1485,0.002239017
1486,0.002239017
1487,0.0022738902
1488,0.005749777
1489,0.0022738902
1490,0.002239017
1491,0.116080575
1492,0.318243
1493,0.002239017
1494,0.0301468
1495,0.008595727
1496,0.034740407
1497,0.002239017
1498,0.0035092281
1499,0.058354944
1500,0.012534174
1501,0.01691922
1502,0.04378708
1503,0.05676158
1504,0.002693188
1505,0.021781564
1506,0.014425288
1507,0.0056104143
1508,0.009548687
1509,0.008595727
1510,0.002693188
1511,0.01752084
1512,0.13057883
1513,0.003300069
1514,0.0045983684
1515,0.0031202056
1516,0.0059243985
1517,0.003906317
1518,0.002239017
1519,0.4838482
1520,0.002239017
1521,0.14955392
1522,0.0091287345
1523,0.002239017
1524,0.4792868
1525,0.44402775
1526,0.012544526
1527,0.007789461
1528,0.0022538248
1529,0.68877816
1530,0.0153958155
1531,0.0033100524
1532,0.002239017
1533,0.0031202056
1534,0.6158616
1535,0.5722702
1536,0.020057054
1537,0.0022538248
1538,0.01203078
1539,0.002239017
1540,0.14117967
1541,0.002239017
1542,0.05523267
1543,0.05916773
1544,0.0029456513
1545,0.002693188
1546,0.007893505
1547,0.033659223
1548,0.4293631
1549,0.20555842
1550,0.002239017
1551,0.002239017
1552,0.01566481
1553,0.017523523
1554,0.5722702
1555,0.0034163764
1556,0.002239017
1557,0.01723431
1558,0.0055048764
1559,0.003300069
1560,0.005862133
1561,0.1476173
1562,0.035323706
1563,0.25074646
1564,0.002239017
1565,0.0052790646
1566,0.0089238575
1567,0.0059243985
1568,0.0022538248
1569,0.002239017
1570,0.036257967
1571,0.025915934
1572,0.3217398
1573,0.0044558253
1574,0.015926542
1575,0.010702115
1576,0.002239017
1577,0.56583214
1578,0.025272314
1579,0.34756058
1580,0.0059016566
1581,0.08229515
1582,0.012894713
1583,0.0023466363
1584,0.013393498
1585,0.02136992
1586,0.013804912
1587,0.00601244
1588,0.004930706
1589,0.017241914
1590,0.36418557
1591,0.002239017
1592,0.0055048764
1593,0.002239017
1594,0.0022738902
1595,0.07329089
1596,0.002693188
1597,0.060655564
1598,0.13283564
1599,0.007399098
1600,0.033947106
1601,0.017013246
1602,0.10211678
1603,0.015422612
1604,0.04325279
1605,0.010184943
1606,0.05138433
1607,0.002550546
1608,0.0051122014
1609,0.19368145
1610,0.72277576
1611,0.007893505
1612,0.39257538
1613,0.0056104143
1614,0.010587249
1615,0.17591318
1616,0.002693188
1617,0.0040035206
1618,0.002693188
1619,0.0059243985
1620,0.012223265
1621,0.0059016566
1622,0.0026157408
1623,0.0150834
1624,0.12854326
1625,0.0030776572
1626,0.06344059
1627,0.002239017
1628,0.002550546
1629,0.0022538248
1630,0.057255447
1631,0.002239017
1632,0.0022538248
1633,0.002239017
1634,0.05141582
